date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:07:09	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:08%20GMT	https://bigfont.ca/content/images/2022/08/bigfont.ca/muddlingthru.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/08/bigfont.ca/muddlingthru.ca/index.html	(from https://bigfont.ca/content/images/2022/08/bigfont.ca/index.html)
02:07:10	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:09%20GMT	https://bigfont.ca/content/images/2022/08/bigfont.ca/socialarts.club/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/08/bigfont.ca/socialarts.club/index.html	(from https://bigfont.ca/content/images/2022/08/bigfont.ca/index.html)
02:07:10	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:09%20GMT	https://bigfont.ca/content/images/2022/08/muddlingthru.ca/backblue.gif	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/08/muddlingthru.ca/backblue.html	(from https://bigfont.ca/content/images/2022/08/muddlingthru.ca/index.html)
02:07:10	195/195	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Fri,%2009%20Dec%202022%2010:07:09%20GMT	https://bigfont.ca/content/images/2022/08/muddlingthru.ca/fade.gif	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/08/muddlingthru.ca/fade.gif	(from https://bigfont.ca/content/images/2022/08/muddlingthru.ca/index.html)
02:07:10	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:09%20GMT	https://bigfont.ca/content/images/2022/08/muddlingthru.ca/bigfont.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/08/muddlingthru.ca/bigfont.ca/index.html	(from https://bigfont.ca/content/images/2022/08/muddlingthru.ca/index.html)
02:07:10	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:09%20GMT	https://bigfont.ca/content/images/2022/08/muddlingthru.ca/muddlingthru.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/08/muddlingthru.ca/muddlingthru.ca/index.html	(from https://bigfont.ca/content/images/2022/08/muddlingthru.ca/index.html)
02:07:11	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:10%20GMT	https://bigfont.ca/content/images/2022/08/muddlingthru.ca/socialarts.club/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/08/muddlingthru.ca/socialarts.club/index.html	(from https://bigfont.ca/content/images/2022/08/muddlingthru.ca/index.html)
02:07:11	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:10%20GMT	https://bigfont.ca/content/images/2022/08/socialarts.club/backblue.gif	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/08/socialarts.club/backblue.html	(from https://bigfont.ca/content/images/2022/08/socialarts.club/index.html)
02:07:11	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:10%20GMT	https://bigfont.ca/content/images/2022/08/socialarts.club/fade.gif	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/08/socialarts.club/fade.html	(from https://bigfont.ca/content/images/2022/08/socialarts.club/index.html)
02:07:11	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:10%20GMT	https://bigfont.ca/content/images/2022/08/socialarts.club/bigfont.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/08/socialarts.club/bigfont.ca/index.html	(from https://bigfont.ca/content/images/2022/08/socialarts.club/index.html)
02:07:12	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:11%20GMT	https://bigfont.ca/content/images/2022/08/socialarts.club/muddlingthru.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/08/socialarts.club/muddlingthru.ca/index.html	(from https://bigfont.ca/content/images/2022/08/socialarts.club/index.html)
02:07:12	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:11%20GMT	https://bigfont.ca/content/images/2022/08/socialarts.club/socialarts.club/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/08/socialarts.club/socialarts.club/index.html	(from https://bigfont.ca/content/images/2022/08/socialarts.club/index.html)
02:07:13	114/114	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Dec%202022%2010:07:11%20GMT	https://bigfontblog.azurewebsites.net/content/images/size/w600/2018/10/Capture.JPG	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/content/images/size/w600/2018/10/Capture.100.delayed	(from https://bigfontblog.azurewebsites.net/capitalize-all-files-in-a-directory/)
02:07:13	17931/17931	---MCZ	200	added ('OK')	text/html	etag:W/%22460b-AwDuunpcX3S5XAhpjyr/nFyL/Gg%22	https://bigfontblog.azurewebsites.net/high-level-notes-on-font-face-in-css/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/high-level-notes-on-font-face-in-css/index.html	(from https://bigfontblog.azurewebsites.net/powershell-insert-a-space-between-seach-capital-letter-pascalcase-pascal-case/)
02:07:13	29863/29863	---M--	200	added ('OK')	image/jpeg	etag:W/%2274a7-16689db90c0%22	https://bigfontblog.azurewebsites.net/content/images/2018/10/Capture.JPG	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/content/images/2018/10/Capture.jpg	(from https://bigfontblog.azurewebsites.net/capitalize-all-files-in-a-directory/)
02:07:13	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:12%20GMT	https://bigfont.ca/content/images/2018/03/moose-cropped.jpg	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2018/03/moose-cropped.html	(from https://bigfontblog.azurewebsites.net/trim-trailing-whitespace-from-all-files-in-a-directory/)
02:07:14	20916/20916	---MCZ	200	added ('OK')	text/html	etag:W/%2251b4-XqczTg0U2PCA+WEBcqCjGUEWA9Y%22	https://bigfontblog.azurewebsites.net/error-handling-with-an-either-type-in-typescript/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/error-handling-with-an-either-type-in-typescript/index.html	(from https://bigfontblog.azurewebsites.net/capitalize-all-files-in-a-directory/)
02:07:15	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:13%20GMT	https://bigfont.ca/content/images/2017/09/working-1.jpg	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2017/09/working-1.html	(from https://bigfontblog.azurewebsites.net/powershell-trim-trailing-whitespace-from-all-files-recursively/)
02:07:15	19396/19396	---MCZ	200	added ('OK')	text/html	etag:W/%224bc4-tm5rFvH49VYj/ZR+j5vrPSISM98%22	https://bigfontblog.azurewebsites.net/use-msbuild-and-or-vstest-from-the-command-line-to-run-unit-tests/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/use-msbuild-and-or-vstest-from-the-command-line-to-run-unit-tests/index.html	(from https://bigfontblog.azurewebsites.net/permanently-modify-sytem-path-from-powershell/)
02:07:15	18955/18955	---MCZ	200	added ('OK')	text/html	etag:W/%224a0b-BtV5Nptz+T+6w/bncnkPtXo5Mzg%22	https://bigfontblog.azurewebsites.net/a-simple-example-of-using-observable-in-fsharp/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/a-simple-example-of-using-observable-in-fsharp/index.html	(from https://bigfontblog.azurewebsites.net/trim-trailing-whitespace-from-all-files-in-a-directory/)
02:07:15	303924/303924	---M--	200	added ('OK')	image/jpeg	etag:W/%224a334-16d0d8c98c8%22	https://bigfontblog.azurewebsites.net/content/images/size/w2000/2018/03/moose-cropped.jpg	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/content/images/size/w2000/2018/03/moose-cropped.jpg	(from https://bigfontblog.azurewebsites.net/trim-trailing-whitespace-from-all-files-in-a-directory/)
02:07:16	134892/134892	---M--	200	added ('OK')	image/jpeg	etag:W/%2220eec-16d0d8ca098%22	https://bigfontblog.azurewebsites.net/content/images/size/w2000/2017/09/working-1.jpg	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/content/images/size/w2000/2017/09/working-1.jpg	(from https://bigfontblog.azurewebsites.net/powershell-trim-trailing-whitespace-from-all-files-recursively/)
02:07:16	118/118	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Dec%202022%2010:07:15%20GMT	https://bigfontblog.azurewebsites.net/content/images/size/w600/2017/09/Capture-6.PNG	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/content/images/size/w600/2017/09/Capture-6.106.delayed	(from https://bigfontblog.azurewebsites.net/powershell-trim-trailing-whitespace-from-all-files-recursively/)
02:07:17	21833/21833	---MCZ	200	added ('OK')	text/html	etag:W/%225549-q593v1OwAUCiKVYb1m/el+ZMEYU%22	https://bigfontblog.azurewebsites.net/expose-kestrel-directly-to-the-internet/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/expose-kestrel-directly-to-the-internet/index.html	(from https://bigfontblog.azurewebsites.net/powershell-trim-trailing-whitespace-from-all-files-recursively/)
02:07:18	59125/59125	---M--	200	added ('OK')	image/png	etag:W/%22e6f5-15ea4374840%22	https://bigfontblog.azurewebsites.net/content/images/2017/09/Capture-6.PNG	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/content/images/2017/09/Capture-6.png	(from https://bigfontblog.azurewebsites.net/powershell-trim-trailing-whitespace-from-all-files-recursively/)
02:07:19	13674/13674	---MCZ	200	added ('OK')	text/html	etag:W/%22356a-qW7v692YpJX9fxlUvPByKwSHIyc%22	https://bigfontblog.azurewebsites.net/tag/asp-net-core/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/tag/asp-net-core/index.html	(from https://bigfontblog.azurewebsites.net/use-powershell-to-check-for-buildoptions-in-all-project-json-files/)
02:07:19	20363/20363	---MCZ	200	added ('OK')	text/html	etag:W/%224f8b-Mic9F9xzLNhP9I4utTzO1Oo+Q9c%22	https://bigfontblog.azurewebsites.net/ubuntu-16-in-hyper-v-on-windows-10-with-net-core/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/ubuntu-16-in-hyper-v-on-windows-10-with-net-core/index.html	(from https://bigfontblog.azurewebsites.net/use-powershell-to-check-for-buildoptions-in-all-project-json-files/)
02:07:19	20423/20423	---MCZ	200	added ('OK')	text/html	etag:W/%224fc7-2FmKRKfasVUywCbDUx++Qkf6xRc%22	https://bigfontblog.azurewebsites.net/attribute-info-is-missing-when-running-from-an-azure-web-app-but-not-from-iis-express/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/attribute-info-is-missing-when-running-from-an-azure-web-app-but-not-from-iis-express/index.html	(from https://bigfontblog.azurewebsites.net/use-powershell-to-check-for-buildoptions-in-all-project-json-files/)
02:07:19	17773/17773	---MCZ	200	added ('OK')	text/html	etag:W/%22456d-MNSV3U5AljOkbysDcdxmzjsebcE%22	https://bigfontblog.azurewebsites.net/rename-symbol-vs-change-all-occurance/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/rename-symbol-vs-change-all-occurance/index.html	(from https://bigfontblog.azurewebsites.net/use-powershell-to-check-for-buildoptions-in-all-project-json-files/)
02:07:20	18696/18696	---MCZ	200	added ('OK')	text/html	etag:W/%224908-Cjn88g5pqYAvRWRcnQZOd49UA/Y%22	https://bigfontblog.azurewebsites.net/use-async-around-a-method-that-has-nothing-to-await/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/use-async-around-a-method-that-has-nothing-to-await/index.html	(from https://bigfontblog.azurewebsites.net/use-powershell-to-check-for-buildoptions-in-all-project-json-files/)
02:07:20	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:19%20GMT	https://bigfont.ca/content/images/2022/04/bigfont.ca/backblue.gif	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/bigfont.ca/backblue.html	(from https://bigfont.ca/content/images/2022/04/bigfont.ca/index.html)
02:07:20	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:19%20GMT	https://bigfont.ca/content/images/2022/04/bigfont.ca/fade.gif	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/bigfont.ca/fade.html	(from https://bigfont.ca/content/images/2022/04/bigfont.ca/index.html)
02:07:20	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:19%20GMT	https://bigfont.ca/content/images/2022/04/bigfont.ca/bigfont.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/bigfont.ca/bigfont.ca/index.html	(from https://bigfont.ca/content/images/2022/04/bigfont.ca/index.html)
02:07:20	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:19%20GMT	https://bigfont.ca/content/images/2022/04/bigfont.ca/muddlingthru.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/bigfont.ca/muddlingthru.ca/index.html	(from https://bigfont.ca/content/images/2022/04/bigfont.ca/index.html)
02:07:21	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:20%20GMT	https://bigfont.ca/content/images/2022/04/bigfont.ca/socialarts.club/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/bigfont.ca/socialarts.club/index.html	(from https://bigfont.ca/content/images/2022/04/bigfont.ca/index.html)
02:07:21	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:20%20GMT	https://bigfont.ca/content/images/2022/04/muddlingthru.ca/backblue.gif	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/muddlingthru.ca/backblue.html	(from https://bigfont.ca/content/images/2022/04/muddlingthru.ca/index.html)
02:07:21	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:20%20GMT	https://bigfont.ca/content/images/2022/04/muddlingthru.ca/fade.gif	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/muddlingthru.ca/fade.html	(from https://bigfont.ca/content/images/2022/04/muddlingthru.ca/index.html)
02:07:21	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:20%20GMT	https://bigfont.ca/content/images/2022/04/muddlingthru.ca/bigfont.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/muddlingthru.ca/bigfont.ca/index.html	(from https://bigfont.ca/content/images/2022/04/muddlingthru.ca/index.html)
02:07:22	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:21%20GMT	https://bigfont.ca/content/images/2022/04/muddlingthru.ca/muddlingthru.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/muddlingthru.ca/muddlingthru.ca/index.html	(from https://bigfont.ca/content/images/2022/04/muddlingthru.ca/index.html)
02:07:22	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:21%20GMT	https://bigfont.ca/content/images/2022/04/muddlingthru.ca/socialarts.club/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/muddlingthru.ca/socialarts.club/index.html	(from https://bigfont.ca/content/images/2022/04/muddlingthru.ca/index.html)
02:07:22	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:21%20GMT	https://bigfont.ca/content/images/2022/04/socialarts.club/backblue.gif	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/socialarts.club/backblue.html	(from https://bigfont.ca/content/images/2022/04/socialarts.club/index.html)
02:07:22	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:21%20GMT	https://bigfont.ca/content/images/2022/04/socialarts.club/fade.gif	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/socialarts.club/fade.html	(from https://bigfont.ca/content/images/2022/04/socialarts.club/index.html)
02:07:23	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:22%20GMT	https://bigfont.ca/content/images/2022/04/socialarts.club/bigfont.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/socialarts.club/bigfont.ca/index.html	(from https://bigfont.ca/content/images/2022/04/socialarts.club/index.html)
02:07:23	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:22%20GMT	https://bigfont.ca/content/images/2022/04/socialarts.club/muddlingthru.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/socialarts.club/muddlingthru.ca/index.html	(from https://bigfont.ca/content/images/2022/04/socialarts.club/index.html)
02:07:23	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:22%20GMT	https://bigfont.ca/content/images/2022/04/socialarts.club/socialarts.club/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2022/04/socialarts.club/socialarts.club/index.html	(from https://bigfont.ca/content/images/2022/04/socialarts.club/index.html)
02:07:24	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:22%20GMT	https://bigfont.ca/content/images/2018/01/Capture-3.PNG	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2018/01/Capture-3.html	(from https://bigfontblog.azurewebsites.net/windows-10-setup-first-steps/)
02:07:24	35098/35098	---M--	200	added ('OK')	image/png	etag:W/%22891a-1611c52bd80%22	https://bigfont.ca/content/images/2018/01/Capture-4.PNG	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2018/01/Capture-4.png	(from https://bigfontblog.azurewebsites.net/windows-10-setup-first-steps/)
02:07:24	48528/48528	---M--	200	added ('OK')	image/png	etag:W/%22bd90-1611c4ffe60%22	https://bigfont.ca/content/images/2018/01/Capture-2.PNG	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2018/01/Capture-2.png	(from https://bigfontblog.azurewebsites.net/windows-10-setup-first-steps/)
02:07:24	37756/37756	---M--	200	added ('OK')	image/png	etag:W/%22937c-1611c4f1400%22	https://bigfont.ca/content/images/2018/01/Capture.PNG	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2018/01/Capture.png	(from https://bigfontblog.azurewebsites.net/windows-10-setup-first-steps/)
02:07:24	17905/17905	---MCZ	200	added ('OK')	text/html	etag:W/%2245f1-8BcEUtfKEHSk92BN4lqCWXScZMk%22	https://bigfontblog.azurewebsites.net/tag/windows-10/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/tag/windows-10/index.html	(from https://bigfontblog.azurewebsites.net/windows-10-setup-first-steps/)
02:07:25	104278/104278	---M--	200	added ('OK')	image/png	etag:W/%2219756-15fc4a49000%22	https://bigfont.ca/content/images/2017/11/Capture-5.PNG	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2017/11/Capture-5.png	(from https://bigfontblog.azurewebsites.net/fixing-the-surface-pro-4-internal-microphone-with-windows-10/)
02:07:25	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:24%20GMT	https://bigfont.ca/content/images/2017/11/Capture-1-2.PNG	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2017/11/Capture-1-2.html	(from https://bigfontblog.azurewebsites.net/fixing-the-surface-pro-4-internal-microphone-with-windows-10/)
02:07:25	20011/20011	---MCZ	200	added ('OK')	text/html	etag:W/%224e2b-tNm2gcgSkGIsIswzROrpAIqCFEw%22	https://bigfontblog.azurewebsites.net/some-more-career-related-ultimate-goals/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/some-more-career-related-ultimate-goals/index.html	(from https://bigfontblog.azurewebsites.net/windows-10-setup-first-steps/)
02:07:25	18192/18192	---MCZ	200	added ('OK')	text/html	etag:W/%224710-TaBRMuaTgoLh7jo0Vqx1cuv6fSg%22	https://bigfontblog.azurewebsites.net/starting-htbox-allready-web-app-development-2/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/starting-htbox-allready-web-app-development-2/index.html	(from https://bigfontblog.azurewebsites.net/windows-10-setup-first-steps/)
02:07:26	118/118	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Dec%202022%2010:07:24%20GMT	https://bigfontblog.azurewebsites.net/content/images/size/w600/2017/10/id-vs-key.png	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/content/images/size/w600/2017/10/id-vs-key.11d.delayed	(from https://bigfontblog.azurewebsites.net/fixing-the-surface-pro-4-internal-microphone-with-windows-10/)
02:07:26	19210/19210	---MCZ	200	added ('OK')	text/html	etag:W/%224b0a-+RF46OOmUzphraEQ2Ujr1FySkgo%22	https://bigfontblog.azurewebsites.net/our-favorite-keyboard-shortcuts/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/our-favorite-keyboard-shortcuts/index.html	(from https://bigfontblog.azurewebsites.net/fixing-the-surface-pro-4-internal-microphone-with-windows-10/)
02:07:26	21634/21634	---MCZ	200	added ('OK')	text/html	etag:W/%225482-r/hoUfEc6OBcGeMdBeoRarRbyjY%22	https://bigfontblog.azurewebsites.net/what-do-you-mean-when-you-say-jwt/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/what-do-you-mean-when-you-say-jwt/index.html	(from https://bigfontblog.azurewebsites.net/fixing-the-surface-pro-4-internal-microphone-with-windows-10/)
02:07:27	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:26%20GMT	https://bigfont.ca/content/images/2021/01/backblue.gif	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2021/01/backblue.html	(from https://bigfont.ca/content/images/2021/01/integration-composting.jpg)
02:07:28	11738/11738	---MCZ	200	added ('OK')	text/html	etag:W/%222dda-D4a5lsIcpvu5Pwq7aSkJD9jHlFA%22	https://bigfontblog.azurewebsites.net/tag/nodejs/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/tag/nodejs/index.html	(from https://bigfontblog.azurewebsites.net/copy-to-clipboard-from-nodejs/)
02:07:28	290004/290004	---M--	200	added ('OK')	image/png	etag:W/%2246cd4-15ee4ba7ae0%22	https://bigfontblog.azurewebsites.net/content/images/2017/10/id-vs-key.png	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/content/images/2017/10/id-vs-key.png	(from https://bigfontblog.azurewebsites.net/fixing-the-surface-pro-4-internal-microphone-with-windows-10/)
02:07:28	26038/26038	---MCZ	200	added ('OK')	text/html	etag:W/%2265b6-o+Awrv+7Dp7Wpx5Q0+Rlan5IHjk%22	https://bigfontblog.azurewebsites.net/import-m-require-module-vs-import-as-m-from-module/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/import-m-require-module-vs-import-as-m-from-module/index.html	(from https://bigfontblog.azurewebsites.net/copy-to-clipboard-from-nodejs/)
02:07:29	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:27%20GMT	https://bigfont.ca/content/images/2021/01/fade.gif	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2021/01/fade.html	(from https://bigfont.ca/content/images/2021/01/integration-composting.jpg)
02:07:29	18829/18829	---MCZ	200	added ('OK')	text/html	etag:W/%22498d-4eEj0hZ7e0uWbx6IQUESFkDq/bQ%22	https://bigfontblog.azurewebsites.net/tag/linux/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/tag/linux/index.html	(from https://bigfontblog.azurewebsites.net/install-node-npm-in-the-linux-subsystem-for-windows/)
02:07:29	20926/20926	---MCZ	200	added ('OK')	text/html	etag:W/%2251be-QSl4/5Z8rgi61PlCG5onmAp7WZQ%22	https://bigfontblog.azurewebsites.net/using-graphical-user-interfaces-in-wsl2/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/using-graphical-user-interfaces-in-wsl2/index.html	(from https://bigfontblog.azurewebsites.net/install-node-npm-in-the-linux-subsystem-for-windows/)
02:07:29	21322/21322	---MCZ	200	added ('OK')	text/html	etag:W/%22534a-WFNx/cfQeLsBWbk7JpMVovnnaIQ%22	https://bigfontblog.azurewebsites.net/practical-tips-on-using-the-linux-subsystem-on-windows/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/practical-tips-on-using-the-linux-subsystem-on-windows/index.html	(from https://bigfontblog.azurewebsites.net/install-node-npm-in-the-linux-subsystem-for-windows/)
02:07:29	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:28%20GMT	https://bigfont.ca/content/images/2021/01/bigfont.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2021/01/bigfont.ca/index.html	(from https://bigfont.ca/content/images/2021/01/integration-composting.jpg)
02:07:29	21703/21703	---MCZ	200	added ('OK')	text/html	etag:W/%2254c7-3l1kvaYZ1hQusARXoIhxoq9tz8E%22	https://bigfontblog.azurewebsites.net/do-not-put-console-log-into-version-control-or-production/	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfontblog.azurewebsites.net/do-not-put-console-log-into-version-control-or-production/index.html	(from https://bigfontblog.azurewebsites.net/install-node-npm-in-the-linux-subsystem-for-windows/)
02:07:30	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:29%20GMT	https://bigfont.ca/content/images/2021/01/muddlingthru.ca/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2021/01/muddlingthru.ca/index.html	(from https://bigfont.ca/content/images/2021/01/integration-composting.jpg)
02:07:30	5183/5183	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Dec%202022%2010:07:29%20GMT	https://bigfont.ca/content/images/2021/01/socialarts.club/index.html	C:/dev/shaunluttin/website-archives/bigfont.ca/bigfont.ca/content/images/2021/01/socialarts.club/index.html	(from https://bigfont.ca/content/images/2021/01/integration-composting.jpg)
